,Airport,Ranking
953,LYA,0.5040277057404442
954,BPS,0.5026305809794216
955,ALF,0.49988965740965524
956,JJU,0.4998794240350634
957,TDD,0.4992932736180514
958,SBH,0.4986689323411184
959,BAQ,0.49813429970791134
960,SFA,0.49764123675003624
961,VNS,0.49724366040542334
962,GBE,0.49699698083502336
963,HAH,0.49620672197313503
964,IQQ,0.49408841090882405
965,TUU,0.4937500974409808
966,BBO,0.49356823309001036
967,STM,0.4932796315307756
968,MST,0.4900611024424229
969,JGS,0.4861080902054349
970,IXR,0.48576485153676413
971,BLK,0.4850151662829712
972,SMI,0.48336430500896227
973,HGA,0.4827766236537938
974,PLJ,0.482740849601722
975,VAR,0.4823885756550109
976,YYQ,0.4817951575983665
977,YEV,0.4805658745977506
978,MFR,0.4794453301617004
979,AGM,0.47893988412283406
980,MAG,0.4769148949519929
981,PSR,0.4767519686271565
982,BZR,0.4764616529046259
983,GAL,0.4752755352212066
984,AKN,0.47423800761907814
985,HRK,0.474177903991604
986,AGU,0.47352628123472074
987,EVE,0.47304689828922974
988,APL,0.4724760125463136
989,ATW,0.4706824138045282
990,DSA,0.47008088975722434
991,TOY,0.4699183530975578
992,KMJ,0.46820729104897424
993,AAE,0.4673611382779421
994,WJR,0.4668107667068205
995,IOS,0.4667441571065947
996,SCW,0.46665501930559805
997,IMF,0.4663744097753968
998,ROR,0.46481306799787814
999,AQP,0.4644666812881548
1000,ATQ,0.4639111549188721
1001,OIT,0.46363042507228386
1002,ZIH,0.46191023192883895
1003,GZT,0.46163557923242754
1004,MAF,0.4608244098780038
1005,SBW,0.46037149740604294
1006,LBB,0.4599824672372032
1007,GRX,0.45985182829360793
1008,CFE,0.4595953460185636
1009,ARH,0.4588678181852503
1010,ACA,0.45825851868537776
1011,DAX,0.45665227603797715
1012,MOB,0.45512055521723205
1013,YTH,0.4549752505804435
1014,PHF,0.4541662801689924
1015,CGD,0.45366453500375803
1016,NEV,0.4534114121383522
1017,CJJ,0.4513800413528852
1018,PMC,0.44953408891566127
1019,YYY,0.44914640703037395
1020,HMB,0.4486021438477071
1021,HOG,0.4484471437338777
1022,STX,0.44793383335940956
1023,AMA,0.4475195456045387
1024,PPS,0.4466333557345784
1025,SCN,0.4453931990939053
1026,FMN,0.44518490679902656
1027,NNY,0.4449672418914351
1028,EVV,0.4435925819542918
1029,HFT,0.4429281474606292
1030,SCC,0.442477010216673
1031,TRZ,0.44243080095780735
1032,GPT,0.4423903565355231
1033,BFJ,0.44157598882864924
1034,TJA,0.44017884682026376
1035,SOQ,0.43992049713590725
1036,PLZ,0.43889688592662224
1037,PSC,0.43796693875646553
1038,HMA,0.436607232209284
1039,KWN,0.43629125905483845
1040,SLY,0.43617471481498205
1041,HBA,0.43560924454989564
1042,MAB,0.4350160964148584
1043,IXC,0.43407189183985323
1044,AAR,0.43350182362948964
1045,SNU,0.43318554163802286
1046,PVH,0.4328746546038856
1047,SBA,0.4328110520093593
1048,YDF,0.4324307709834774
1049,ZAZ,0.4288147696995114
1050,CRD,0.4279022178392949
1051,SPC,0.4275592433548979
1052,TAK,0.42747241673356
1053,BZN,0.4273772337969375
1054,RDM,0.42692962365468273
1055,JAV,0.42627959837783347
1056,BON,0.4262121180031436
1057,BSR,0.42599555581121645
1058,GEO,0.42571465606591885
1059,RAP,0.42518816107935264
1060,NYM,0.4247872074973595
1061,CIY,0.424549882270569
1062,YGJ,0.4244297419455654
1063,PHE,0.4234012703085227
1064,BBI,0.42163133774427686
1065,GWT,0.42136795102379104
1066,ASF,0.4212053868142456
1067,YRL,0.42102249189162605
1068,YEK,0.42043978070145627
1069,TKU,0.42001348957199575
1070,GJT,0.4199956999444434
1071,BRW,0.4195153662682816
1072,GGT,0.41948439371919727
1073,LGG,0.41943124751492494
1074,KUT,0.41914052659444007
1075,MJZ,0.4186411345140628
1076,SJP,0.4173213096353291
1077,LST,0.41702272833405246
1078,LAN,0.4170021198779017
1079,POL,0.41601277201476217
1080,HEH,0.41561520528419776
1081,INN,0.41554610993334573
1082,UGC,0.4154769071363187
1083,AXT,0.4149291731645682
1084,UKK,0.4149052224515026
1085,YGW,0.4148882038120689
1086,NTL,0.4144617197434882
1087,RKV,0.4128516574209401
1088,VVC,0.41253793279153983
1089,SLP,0.41215410500569893
1090,SHV,0.4120190228844728
1091,VOZ,0.41200979437732765
1092,BGR,0.4113923225736683
1093,UME,0.41054153643007446
1094,ASR,0.4104123087313448
1095,QSF,0.41036752346610933
1096,CCC,0.4087649695923149
1097,GSM,0.40798000282527824
1098,NDG,0.405800303344848
1099,REX,0.4054982402915136
1100,MCG,0.40495538683239146
1101,WUA,0.40469752584958174
1102,TGZ,0.4042601835989317
1103,TZA,0.40424094889964607
1104,KSU,0.40280123021339403
1105,GYS,0.4023197015512283
1106,ELH,0.40199415105147285
1107,ERS,0.40095344132432426
1108,BTR,0.3994353347687621
1109,SOC,0.39845196201382765
1110,LIF,0.39815504585087735
1111,AQG,0.39727206954576616
1112,GRB,0.39656818042016134
1113,VBY,0.3964177128258308
1114,FAY,0.3961085787563247
1115,PIR,0.3956535586326075
1116,HRL,0.39379459327300625
1117,WEF,0.39334801799050745
1118,IXA,0.39320054110771274
1119,GZO,0.3931015191767691
1120,KUS,0.39214380549164674
1121,MKW,0.39093307131855143
1122,TTE,0.3896536337573853
1123,KNX,0.38847350660088964
1124,PHC,0.3853650432601457
1125,JIQ,0.3834038902362027
1126,REN,0.3833814358654816
1127,VFA,0.3828511633393213
1128,MSO,0.38229430159481337
1129,LSC,0.3811197417121053
1130,IXM,0.38092038621497354
1131,NBC,0.3806442706276453
1132,PKN,0.38017111658855474
1133,YVO,0.3797868894290435
1134,BRC,0.3794438545263384
1135,AOK,0.37872068870031056
1136,VXO,0.3786969601080886
1137,RGI,0.3784185799359733
1138,EFL,0.378359727538854
1139,RJK,0.3782631596251376
1140,KAN,0.37787060899940356
1141,BFI,0.3777166701688956
1142,CEE,0.37587013480720877
1143,MUB,0.37479234305147974
1144,ASM,0.37350590102388775
1145,JUH,0.3732675081388606
1146,MOL,0.37174288407310657
1147,BHO,0.3716889161087069
1148,VXE,0.3706728048562093
1149,BEW,0.3702897406317796
1150,TET,0.37027272105117676
1151,SZZ,0.37008653382843143
1152,ROS,0.36970085529583585
1153,CJC,0.3692514354390323
1154,MKY,0.3692320810534428
1155,LRE,0.3691136805828478
1156,GTF,0.3689028785335998
1157,PBC,0.36876806489238156
1158,KGF,0.3687440626747043
1159,KTA,0.3685326749857098
1160,FEG,0.3678086876242098
1161,GRQ,0.36626948416060284
1162,DIG,0.3656165105175094
1163,SLL,0.3648853120080709
1164,TRK,0.36456097074925725
1165,DGA,0.36421635463421065
1166,TAI,0.36407638975020346
1167,MMK,0.3634490076652546
1168,ZCL,0.36315847973740956
1169,PIS,0.362263286663444
1170,VII,0.36225434766048786
1171,SKK,0.36170816236474035
1172,BTU,0.36168996196755043
1173,TWU,0.36163361021843277
1174,SKD,0.36130155547188586
1175,TAM,0.36115037454453053
1176,JGN,0.36114119101623604
1177,PBG,0.3608979803488848
1178,SHP,0.3607418866408947
1179,DNH,0.35998024990015143
1180,YBK,0.359973853441051
1181,BHK,0.3597768511725481
1182,DIY,0.35976154329185034
1183,SIP,0.359435804072944
1184,WWK,0.359342180949163
1185,QRO,0.35929682424748544
1186,NVT,0.35892164982889374
1187,TGG,0.3589209814402807
1188,LVI,0.3589111747413594
1189,NQN,0.3584477501819888
1190,OXB,0.35809803831215054
1191,ECP,0.35809048729203447
1192,HLH,0.3578432613612629
1193,DUD,0.357057331281665
1194,HTI,0.3569092551072302
1195,DLU,0.35682180835202726
1196,CGY,0.3567488988638603
1197,LCE,0.3560180565005912
1198,YKQ,0.3555614101265277
1199,YQQ,0.3544500909018597
1200,AKX,0.3543317597565417
1201,CXR,0.35348836015463514
1202,BMV,0.35298389883593856
1203,ZLO,0.3529067781850125
1204,WAA,0.35207456813617505
1205,TRI,0.35171725705686724
1206,KLU,0.35159307853241517
1207,IQT,0.3515580001803921
1208,IXS,0.3510182276049632
1209,KSM,0.3487552704847042
1210,YXN,0.3486453411321732
1211,RBY,0.3483963326060564
1212,HOR,0.34823668159805427
1213,YCB,0.3481598187679165
1214,XIL,0.3475493000347815
1215,APW,0.34703501358528716
1216,UAK,0.3465220913327988
1217,MGM,0.34627122823068596
1218,AKJ,0.3460658676528346
1219,AZD,0.34600050970687846
1220,WBB,0.34549262242325307
1221,OAJ,0.34436192246434044
1222,AGS,0.34436192246434044
1223,PLW,0.3434761727286077
1224,PGK,0.3429620822212663
1225,CAY,0.3424582262480524
1226,PDG,0.34134755453519894
1227,HDG,0.3398867382415015
1228,ZGS,0.3392160562303026
1229,SRE,0.3389058603820092
1230,PMW,0.33845019658348346
1231,NAO,0.3384219145305833
1232,DOY,0.33657187854086074
1233,YVQ,0.3365689691296279
1234,YQD,0.33212249526955695
1235,UDR,0.33146795220528086
1236,YCS,0.3312813152530321
1237,PMR,0.33083353021227785
1238,GIZ,0.3307098896848658
1239,TAL,0.32956613342701496
1240,YNA,0.32925285757237877
1241,PNP,0.32892006751853153
1242,NKM,0.3279820180309544
1243,PAC,0.3279682014905472
1244,ACX,0.32774383587394984
1245,BFL,0.32762052892928756
1246,GZP,0.32727592732991123
1247,ILG,0.32712427711960823
1248,HDY,0.32661127919014205
1249,SLA,0.3263058258050255
1250,LRR,0.32512195395052446
1251,CDB,0.3245948319370984
1252,ACK,0.3239983561710083
1253,MWX,0.32395814368348047
1254,ERF,0.3239288056453446
1255,IMP,0.3238878828311062
1256,JKH,0.3233812838888212
1257,SRZ,0.3232208602569561
1258,TVS,0.3231000885829029
1259,HME,0.32295770337348484
1260,YBC,0.3219215903911473
1261,ZBR,0.32182677164206114
1262,CGA,0.32103003556194415
1263,ZQW,0.32031856727124447
1264,YXU,0.3200140755886534
1265,MUR,0.3199099854950579
1266,BVE,0.3198912912501432
1267,USH,0.31940516430524163
1268,YZS,0.31921501070679964
1269,DIB,0.31825732560024866
1270,KVA,0.3181222124083111
1271,JKL,0.31785820774114604
1272,LUZ,0.317781780952395
1273,JIC,0.317334939023913
1274,TAE,0.3172313611296675
1275,MFE,0.3171558799740763
1276,HKN,0.3169414181059025
1277,SWF,0.31691364883259343
1278,BUS,0.3165011959071003
1279,YXJ,0.31648443546136
1280,PGA,0.3164757072855315
1281,ATZ,0.3164516601516327
1282,VPE,0.3162775629806674
1283,ENY,0.3160828625901916
1284,KIR,0.31587810778425496
1285,ZYL,0.31573107159917907
1286,STS,0.3154995750848128
1287,LRS,0.3154456149295713
1288,BIS,0.31518412736758566
1289,YIC,0.31490041146808795
1290,JIU,0.3147285208619176
1291,OAX,0.3145536079463264
1292,ELM,0.3143387942427984
1293,GIB,0.31387581346962046
1294,YTL,0.3136895857311957
1295,MWZ,0.3134647160179564
1296,JXA,0.3131507041605754
1297,NUS,0.31267554128417097
1298,YFO,0.3125896388889103
1299,EZS,0.31245870488255717
1300,MQL,0.31242132509352133
1301,YTS,0.3118088334702917
1302,LUM,0.3116147121906751
1303,LLA,0.31143343341879276
1304,HYL,0.3110927489740862
1305,AZS,0.31078116987405086
1306,PEE,0.3105256482329906
1307,AZO,0.3102217322174073
1308,NAQ,0.30961334424991005
1309,UTH,0.30939940310723885
1310,RMF,0.30927200923215076
1311,NQY,0.3090716415986162
1312,LET,0.30902364736885946
1313,MZV,0.30870355666203375
1314,JNN,0.3078173291550928
1315,SDK,0.30725609572292123
1316,PEI,0.3070250861107082
1317,TMM,0.3058430976364824
1318,GOV,0.3057130232315825
1319,PKC,0.30559892964504687
1320,IXL,0.3055540057941287
1321,BJA,0.3054303605187502
1322,TLM,0.3054303605187502
1323,GEV,0.3051181249705135
1324,AJL,0.30491569072131347
1325,INB,0.3047586774046851
1326,GDX,0.30464974561786157
1327,PNK,0.3046096989798402
1328,REG,0.30418490822301314
1329,VDC,0.30416847280837894
1330,IQN,0.3039747073886154
1331,JUZ,0.30344576631922304
1332,SAF,0.3032964866797093
1333,BHV,0.3031537864387567
1334,SRY,0.3030771117661298
1335,BCD,0.3030681228976783
1336,ZAM,0.30294948861802573
1337,GBT,0.3026258848928379
1338,PQQ,0.3025378470772834
1339,MMB,0.302414734170929
1340,VDS,0.3008796391503053
1341,ADQ,0.30071670791581373
1342,TJU,0.30066249961779706
1343,LFT,0.30062981446806475
1344,GRK,0.30062981446806475
1345,AEX,0.30062981446806475
1346,MLU,0.30062981446806475
1347,AXA,0.30056042352793116
1348,PAZ,0.29909605915246057
1349,TAH,0.2990352481930652
1350,NVI,0.29866075611646037
1351,PCL,0.2978496469607652
1352,TPP,0.29784964696076516
1353,YBL,0.29774611204123186
1354,KSH,0.29773029551080665
1355,SOW,0.2970166470197673
1356,ABD,0.29685971816717605
1357,CYS,0.2967275745975017
1358,UIB,0.29659471322767544
1359,ALS,0.29657512115256973
1360,KLG,0.2958326900865046
1361,SCU,0.29582430460524795
1362,HEA,0.2957576303778631
1363,RSH,0.2954605859448716
1364,CUK,0.29480958901151705
1365,PFB,0.29455321489544395
1366,REL,0.29403179875467744
1367,TKG,0.29304092570279583
1368,GKA,0.29195320909294803
1369,ULK,0.29158139161833635
1370,KKN,0.291452674021511
1371,KTS,0.28957678596311115
1372,HRI,0.28954212109061905
1373,KKA,0.28953416319201525
1374,OGX,0.28830514828937975
1375,JDH,0.2875615714669038
1376,LXS,0.28734753800347773
1377,JUL,0.2872450519090027
1378,GHB,0.2865346024558811
1379,VQS,0.2861531244757039
1380,DJB,0.28604637812645195
1381,MAS,0.2857763268041422
1382,BRA,0.28542234808632144
1383,NYU,0.28521604973484455
1384,JSH,0.2847214700627289
1385,EDL,0.284224695226626
1386,YHK,0.2839514547110586
1387,PBH,0.28375660641938955
1388,NYK,0.2833199071884223
1389,PUQ,0.2827331980502094
1390,TBU,0.28254243942759916
1391,XBE,0.28234083768277246
1392,PND,0.28122934916394454
1393,SMK,0.28069946267942514
1394,DRG,0.2803158571286741
1395,ORV,0.2803158571286739
1396,BKC,0.2803158571286737
1397,IAN,0.2803158571286737
1398,YGT,0.2801683787277705
1399,TEN,0.2800610890084361
1400,MSA,0.27957343485674907
1401,SHG,0.2794086992657682
1402,BTT,0.27862945816790075
1403,ABL,0.2783611958822935
1404,IBR,0.27784477992927664
1405,AOJ,0.27745366182212267
1406,YUT,0.2766923095626867
1407,MXZ,0.2763958197934095
1408,TFF,0.2761510322197018
1409,OBU,0.2761130899678131
1410,YCO,0.27587040607739094
1411,BLZ,0.27532442064093643
1412,YSB,0.2752277333456114
1413,SVD,0.2749578483912681
1414,HTN,0.27482264565887776
1415,DIE,0.27445676748903136
1416,RGL,0.2736333059001217
1417,MUA,0.2723361356834377
1418,NOJ,0.2721453753699933
1419,FCA,0.27203787603998003
1420,TUK,0.2711372942794455
1421,KVD,0.27109318438451935
1422,OVS,0.27083689784322906
1423,ETZ,0.2702227472320969
1424,NBS,0.2701919516015199
1425,BNN,0.2701349943643182
1426,RLK,0.27002720001833336
1427,RTW,0.26984636758370356
1428,PKZ,0.26981716705649583
1429,HAS,0.2693969763675784
1430,LDE,0.26926157385706245
1431,EBA,0.269064875490002
1432,PGU,0.2685069302926562
1433,BQS,0.2684890541752391
1434,MYD,0.2683983755245095
1435,RLG,0.26831904598808437
1436,KQT,0.2679261201564086
1437,LMM,0.2676801524500123
1438,HDF,0.26759662156525554
1439,TCZ,0.26750050819501403
1440,JDO,0.2673362117163952
1441,MPA,0.2672990675725986
1442,NDU,0.26729906757259836
1443,YKL,0.2668518343342863
1444,MBS,0.2668303057814135
1445,PGF,0.26621557562936415
1446,YPX,0.2660875035670434
1447,GFK,0.266075131684296
1448,YUY,0.26602517515925095
1449,IAG,0.2659414725328998
1450,CUF,0.2659014698478037
1451,MQM,0.26572401636660714
1452,GNY,0.26561884141899
1453,TGJ,0.26539376554991817
1454,UVE,0.26539376554991817
1455,VAN,0.26528390254598533
1456,NSN,0.26510922964139305
1457,HLZ,0.26510922964139305
1458,FNJ,0.26504648669165654
1459,PEG,0.26491626255027323
1460,DGO,0.26475663561398877
1461,YXY,0.26470508091768347
1462,LDY,0.2644408942955027
1463,PHO,0.26440219220513633
1464,RFD,0.2642009225716169
1465,EEK,0.26390246573699083
1466,TUF,0.2633890135100023
1467,MZG,0.2632581432705593
1468,KNH,0.26325814327055924
1469,MOT,0.26325035757593
1470,TAB,0.2630780931377264
1471,SKZ,0.26284578983481455
1472,JNZ,0.2626775393870518
1473,VOL,0.26231832927960974
1474,GLK,0.26217444107089777
1475,ELS,0.2620215038632786
1476,TOF,0.2620145145159076
1477,XAP,0.26173877196323225
1478,GUR,0.2617084593595378
1479,AZR,0.26163041941135945
1480,SCE,0.2609716036542034
1481,EBU,0.26067475048797045
1482,JOI,0.26066137737343553
1483,BUZ,0.26038965636128725
1484,PNZ,0.2599366731166806
1485,HTS,0.259809224009367
1486,MLN,0.25966764986650825
1487,DDG,0.25962375910684243
1488,PUF,0.25958377003473765
1489,SDL,0.2593529977330935
1490,DRO,0.25914674804995896
1491,BSA,0.2588163289707877
1492,PZU,0.2588158849821032
1493,NER,0.25874698255133827
1494,MMY,0.2586724021589455
1495,KSC,0.2585752695574302
1496,LNV,0.2585459283504527
1497,CNJ,0.25838186793666523
1498,KUA,0.2581700589534959
1499,GXF,0.2578651785727087
1500,PYJ,0.2578196504745026
1501,KUH,0.2577232555836775
1502,ERZ,0.25769611080413823
1503,XIC,0.2576640229148998
1504,CEN,0.2575940366530498
1505,SPI,0.2574105675208621
1506,BNK,0.2572858236310845
1507,HUY,0.25673222281803937
1508,LSI,0.2559775166395679
1509,UAS,0.2554824114552857
1510,SYY,0.2554135159829238
1511,BCV,0.25535601681815756
1512,KGI,0.2551758209424044
1513,BTJ,0.2543749100241596
1514,TOL,0.2543142529913817
1515,KLV,0.25423750165181036
1516,BGA,0.25412236571617486
1517,DLI,0.2541075011496681
1518,PQC,0.25376113968575303
1519,GRJ,0.25368391847552285
1520,ROK,0.2534674305335894
1521,KDH,0.2534007593757728
1522,GAM,0.2531742830033269
1523,SVA,0.2531742830033268
1524,BRM,0.253099419174028
1525,KSQ,0.25278466789007636
1526,TOB,0.2523396060387406
1527,YYH,0.25219034299821225
1528,SSJ,0.2518393352958963
1529,MQN,0.2511728022855792
1530,YKA,0.25096464852115963
1531,GES,0.250618303954924
1532,ETH,0.2502770926755266
1533,YXT,0.24969673884376964
1534,CCP,0.24964480123798258
1535,ELI,0.24950570168122743
1536,CWA,0.2487702905445705
1537,TVC,0.2487702905445705
1538,RBR,0.2487640604442011
1539,BOB,0.24873742439348334
1540,YPH,0.2482476802051904
1541,FSM,0.2474657079299885
1542,DQA,0.24697896660087246
1543,MLB,0.24660341017628895
1544,DAB,0.24660341017628895
1545,EWN,0.24660341017628895
1546,AKP,0.24631214874781882
1547,AOR,0.24629771700143027
1548,MRE,0.2462696783005358
1549,MCY,0.24611985460335598
1550,KTB,0.24580203367175263
1551,GLV,0.24568593444556
1552,WMO,0.24557287279883
1553,VAA,0.24528635981416805
1554,AKU,0.24417160941700658
1555,FLW,0.2437551216140293
1556,IXU,0.2436551907285269
1557,BDQ,0.2436551907285269
1558,YWL,0.24332922595265138
1559,DED,0.24256804444909186
1560,CRP,0.24234977957309645
1561,LZY,0.24147212906646912
1562,AKI,0.2413324391185499
1563,TAC,0.24125234714356122
1564,KKI,0.2396479715552786
1565,BKS,0.23951412019176765
1566,JEG,0.23949236013418065
1567,TLT,0.23893651456475282
1568,XQP,0.23813081018347682
1569,WIN,0.23671927819472505
1570,FTE,0.2367137403913276
1571,KOT,0.23634864165249864
1572,KWT,0.23576944517662818
1573,AUQ,0.23471710418576444
1574,NHV,0.2347171041857644
1575,PQS,0.23459910827311975
1576,KSJ,0.2339501984043064
1577,YKU,0.23342195299972024
1578,YIF,0.23323305511106684
1579,YHR,0.23295857162957634
1580,GTE,0.23290721999214437
1581,YHM,0.23145216117231107
1582,JHS,0.2313729940325238
1583,SGY,0.2313377197905504
1584,LAU,0.23086402252521235
1585,YVB,0.23076324536571843
1586,YHO,0.23025390867967982
1587,YFC,0.22993822299882288
1588,CCV,0.22969238437613937
1589,YMN,0.22958085829075936
1590,YSO,0.22927384277138196
1591,PIX,0.22881767937538847
1592,RFP,0.22818553537117175
1593,TWB,0.22803441695096635
1594,BUQ,0.22624157695213226
1595,CKX,0.22566295552905274
1596,SPB,0.22566295552905263
1597,SSB,0.22566295552905227
1598,TKJ,0.22566295552904977
1599,GCW,0.2256629555290495
1600,BLD,0.22566295552904944
1601,YHU,0.22507380299948163
1602,CTL,0.2250704475988614
1603,YSM,0.2249830625596996
1604,EMK,0.22428092200147146
1605,HSL,0.22424540099587825
1606,CYF,0.2242167495487754
1607,YNP,0.22250370984328183
1608,KWK,0.22245102640270756
1609,HUN,0.22244122022457105
1610,CPO,0.2222791227618634
1611,BHQ,0.22189707259065583
1612,NOS,0.22170444863090769
1613,EGM,0.2216001558635651
1614,YBG,0.2212992314486026
1615,YCY,0.22117349516732687
1616,BQN,0.22112466819430324
1617,YXP,0.22111964048279772
1618,YDP,0.22096615650437607
1619,HNA,0.2206183542193523
1620,KGX,0.22042473926214526
1621,YUX,0.22019828171723713
1622,YYG,0.22015314871001676
1623,TIM,0.2199211962948513
1624,SHX,0.21944230303123394
1625,AYQ,0.2191725819405695
1626,ANV,0.21859210507353524
1627,KPN,0.21836685853290763
1628,SBP,0.21827184373083433
1629,MAJ,0.21813786844421532
1630,ARI,0.21810063173161479
1631,IDA,0.21762811072545235
1632,TBG,0.2171989245748076
1633,CFR,0.21708095152384363
1634,DLH,0.2168555487642019
1635,JIK,0.21669310779327106
1636,EYK,0.2164099817506373
1637,SHH,0.2161261225272938
1638,BTK,0.21606776082269125
1639,THL,0.2159766132586104
1640,MQP,0.21596964733226132
1641,KKH,0.21560868356540216
1642,KIT,0.21550067611243248
1643,LWS,0.21549028278797
1644,IGR,0.2154662709909137
1645,HCR,0.2152869725368179
1646,DIL,0.21520203673003152
1647,KVG,0.21519691714252764
1648,BLJ,0.2151144945354554
1649,KER,0.21479592359532684
1650,YAM,0.21472737437616934
1651,KZO,0.2146913237311984
1652,UBA,0.21460179299068757
1653,MCX,0.21430602464435364
1654,AVA,0.21422592388174666
1655,URT,0.21415484344761665
1656,PJM,0.21396491637215265
1657,AZI,0.21394173529558275
1658,NYA,0.21378540975488586
1659,UNG,0.2137641051181568
1660,LBC,0.21366617581656777
1661,HLN,0.21348331442676668
1662,ITO,0.21332424935743335
1663,UCT,0.21307207958304042
1664,RDZ,0.21288805034015307
1665,ZSA,0.21284138063536534
1666,MDK,0.21282482145577417
1667,OSI,0.21272829812135163
1668,GHA,0.21220886429251035
1669,MJF,0.21205258099340493
1670,LSP,0.21202144179114443
1671,BBK,0.21198938455837213
1672,TMS,0.2119135202111471
1673,THU,0.21138453220007666
1674,FAE,0.21122054354919534
1675,YNG,0.21112746293500895
1676,SOG,0.21112332180738233
1677,ABA,0.21096195600306375
1678,MLX,0.2108562473405713
1679,GLT,0.2107381036410335
1680,FNI,0.21060691427362857
1681,XMH,0.21048555235551086
1682,KCZ,0.21047889906488984
1683,BSK,0.21033897328685996
1684,MEH,0.21032196081038118
1685,PMF,0.21030900046267614
1686,VAS,0.21020275079470216
1687,VNX,0.2101556444705051
1688,JTY,0.20997816992359333
1689,KYA,0.2094001182806022
1690,UUA,0.2091766936498137
1691,FRO,0.20898736407224283
1692,BIK,0.20892209520043406
1693,BHI,0.2088255829798976
1694,IJK,0.2087876709221702
1695,TMR,0.2086924395254775
1696,JGD,0.20867311756266663
1697,GRI,0.20863113451909587
1698,HOD,0.2084901948341508
1699,CUC,0.20827876143104604
1700,LRD,0.2080365543485051
1701,LBU,0.20776244729362098
1702,OUL,0.2076268384245816
1703,MHQ,0.20751539634943397
1704,STW,0.20722059241402996
1705,FKQ,0.20721238127500063
1706,YXC,0.20711683019654104
1707,DAU,0.20707336660322273
1708,ENE,0.20700205506235358
1709,HNS,0.2069856102111403
1710,ITH,0.20695464308739983
1711,GDT,0.20670467623647204
1712,ERI,0.2062996984940362
1713,JUU,0.20609658859388238
1714,IOT,0.20609658859388233
1715,SAE,0.20609658859388233
1716,IKE,0.20609658859388225
1717,DPL,0.20592087983990556
1718,OSR,0.20574395745823776
1719,NNM,0.20565516024186184
1720,BKG,0.2056435439112529
1721,NCU,0.2055431321772819
1722,MXL,0.20539802983817212
1723,YYD,0.205290861762823
1724,BGM,0.205286383205734
1725,EUN,0.20521114498312082
1726,RST,0.2050423454441642
1727,ASW,0.20489345306403084
1728,LBJ,0.2042093877498224
1729,BFN,0.2038786658100865
1730,SQS,0.2038042732309453
1731,YQU,0.20376395522184876
1732,RIA,0.20369034309869147
1733,APO,0.20355117720060745
1734,JCB,0.20337432164929076
1735,KWJ,0.20315816327305733
1736,IGM,0.2026021344984527
1737,YUD,0.2025803542079945
1738,GLF,0.20252083281807354
1739,COQ,0.20251304128237724
1740,ABX,0.2024993479568329
1741,CFS,0.2024993479568329
1742,FUJ,0.202449511873183
1743,HOV,0.20205602514172852
1744,PUU,0.20200012543919482
1745,BUA,0.20186298888020063
1746,KHQ,0.20174027671852998
1747,TQA,0.20174027671852995
1748,KGQ,0.20174027671852993
1749,NSQ,0.20174027671852987
1750,UPK,0.20174027671852987
1751,IUI,0.20174027671852982
1752,FKS,0.20149078192333228
1753,MYT,0.2013833825435857
1754,VEE,0.20117466846060011
1755,KDI,0.20116187928171295
1756,PZI,0.20113475609116208
1757,KAL,0.20090795981822715
1758,NUL,0.20090795981822707
1759,SMR,0.20066725491460966
1760,ZSJ,0.20049038811834155
1761,YIN,0.20048717516356113
1762,TLA,0.20047954897585557
1763,AGT,0.2002821580140775
1764,HUI,0.19998106613047598
1765,BYC,0.19986904923990748
1766,GTO,0.19964608881387635
1767,NPE,0.1995916957131237
1768,ROT,0.1995916957131237
1769,BHE,0.1995916957131237
1770,TRG,0.1995916957131237
1771,NPL,0.1995916957131237
1772,HPH,0.19945800058785174
1773,VHM,0.19920578799863817
1774,LYC,0.19920578799863814
1775,ANX,0.19919475759934027
1776,NDB,0.19902220141127056
1777,YQZ,0.1989676481101269
1778,KRF,0.1988088412596466
1779,CMI,0.19874446493886044
1780,COU,0.19874446493886044
1781,MHK,0.19874446493886044
1782,WMN,0.19873943267263308
1783,MUN,0.1985731368707315
1784,STD,0.1985731368707315
1785,ART,0.19852116842513426
1786,SBY,0.19825004184136882
1787,TMU,0.19819512590852373
1788,MZR,0.19741442215636662
1789,SBZ,0.197202241429758
1790,OZC,0.19697015322468478
1791,BXU,0.19697015322468478
1792,MPH,0.19697015322468478
1793,DGT,0.19697015322468478
1794,LGP,0.19697015322468478
1795,HHH,0.19656403258874924
1796,HAD,0.1962078021886714
1797,MVY,0.19608957638007526
1798,VIJ,0.19510712613686002
1799,CXI,0.19489203429136115
1800,SCY,0.19482713283498135
1801,MEA,0.19480216791440638
1802,TJQ,0.19473143245191588
1803,ZRJ,0.19472676965758096
1804,GST,0.19450507611144627
1805,HNH,0.19450507611144605
1806,MKK,0.19436871872381256
1807,KLW,0.19341022390332385
1808,SFG,0.19285436457296468
1809,DLG,0.19270459102178047
1810,TNO,0.1923290628225911
1811,CIJ,0.19222187153456036
1812,YGR,0.19204675670772456
1813,AUX,0.19156514900861224
1814,CDV,0.19094187641050644
1815,HLA,0.19082615567285643
1816,ABY,0.19075291164235209
1817,STG,0.19007119835847927
1818,SNP,0.19007119835847916
1819,SIT,0.189929169668457
1820,YMO,0.189369745461581
1821,BBA,0.18923879881501432
1822,BTI,0.18900628495888314
1823,FRD,0.1888583350844473
1824,CLM,0.1888569310781739
1825,ESD,0.1888569310781739
1826,JQA,0.1887394144694067
1827,ENH,0.18786158642916717
