,Airport,Ranking
955,BPS,0.5004226349998695
956,SBH,0.4994657055021206
957,SFA,0.4994199616101835
958,BAQ,0.49827611428131524
959,GBE,0.49808208939484705
960,HAH,0.49757765934659903
961,VNS,0.49742569336448794
962,TDD,0.4949837847360749
963,TUU,0.49484373335630666
964,BBO,0.49480398559083943
965,MST,0.4923400597791455
966,IQQ,0.49222184326937113
967,JJU,0.4913431670818615
968,STM,0.4910975801544473
969,BLK,0.48720325106389684
970,IXR,0.4859454510142921
971,SMI,0.4853194310270549
972,VAR,0.48428361987969504
973,JGS,0.4839700101937942
974,HGA,0.4838392702662134
975,MFR,0.4795224722701542
976,PSR,0.4790297301309329
977,BZR,0.47866836080241815
978,PLJ,0.47763614179517305
979,YYQ,0.4774483390416922
980,HRK,0.4757872705501707
981,EVE,0.47506653691457207
982,AGU,0.4738001255380649
983,APL,0.47351261592033583
984,YEV,0.472352922630434
985,DSA,0.47219128293557855
986,AGM,0.4713005673010363
987,ATW,0.47108764959935717
988,AAE,0.46919568058706485
989,SCW,0.46854923625230555
990,TOY,0.4682690398243064
991,MAG,0.4682129612116362
992,WJR,0.4677376638674995
993,AKN,0.4669264001195552
994,KMJ,0.4665975439414695
995,IMF,0.4663250636815688
996,GAL,0.4657690135106592
997,IOS,0.4646243700277953
998,ATQ,0.46448213916707126
999,GZT,0.46341797877769014
1000,AQP,0.4633232498538025
1001,ROR,0.46332130983774206
1002,OIT,0.46211881529515053
1003,ZIH,0.4621115501784768
1004,GRX,0.4617748008313244
1005,CFE,0.4611938982489005
1006,MAF,0.46116320108489156
1007,ARH,0.4608224337449977
1008,LBB,0.4603175065530993
1009,ACA,0.45854278735508486
1010,SBW,0.45846817630635794
1011,MOB,0.45551492864737925
1012,DAX,0.4547617259754102
1013,PHF,0.45462466138767427
1014,NEV,0.4540310537830779
1015,CGD,0.4515925783185593
1016,YTH,0.451512295687155
1017,HMB,0.44957173125742833
1018,CJJ,0.4494758023291697
1019,HOG,0.44916357715469224
1020,STX,0.4484486711384341
1021,YYY,0.448373230770166
1022,AMA,0.4478231535716832
1023,PMC,0.44759304257534405
1024,SCN,0.44726270481890135
1025,FMN,0.44542832355181045
1026,PPS,0.44492714208424594
1027,EVV,0.443976338097727
1028,HFT,0.4438587186869198
1029,NNY,0.44282496531399324
1030,GPT,0.4427748236979115
1031,TRZ,0.44188116946827966
1032,PLZ,0.43977723095678767
1033,BFJ,0.439425713509343
1034,HMA,0.4382449967036685
1035,PSC,0.43813619574068424
1036,SLY,0.437907431950402
1037,TJA,0.4374194035787848
1038,SOQ,0.43571912391540685
1039,AAR,0.4353834934027593
1040,IXC,0.4344098944449772
1041,SCC,0.4343588749854326
1042,SNU,0.4337157569307974
1043,MAB,0.43297835699406356
1044,HBA,0.4329400899249269
1045,SBA,0.4329103561521101
1046,YDF,0.43207730642575254
1047,ZAZ,0.4308150668259838
1048,PVH,0.4305803648193272
1049,SPC,0.4291227210059266
1050,BZN,0.4275969780795053
1051,RDM,0.42698999798019605
1052,BSR,0.42690648392614955
1053,KWN,0.4268409135028556
1054,BON,0.4267784975336979
1055,CIY,0.42651843618591107
1056,NYM,0.4264511826885423
1057,GEO,0.4261665028225026
1058,TAK,0.4261309627745716
1059,RAP,0.42547312291427436
1060,CRD,0.42414117833391135
1061,YGJ,0.4230830324846631
1062,GWT,0.4229415980942632
1063,ASF,0.42275124357716115
1064,BBI,0.42183244889278426
1065,TKU,0.42168390607144285
1066,LGG,0.4213662613629526
1067,KUT,0.42083558493673306
1068,PHE,0.4207545946717583
1069,GJT,0.4202432660805969
1070,GGT,0.41987785619643964
1071,MJZ,0.41977437462644773
1072,JAV,0.41959873030845385
1073,LAN,0.41737326773948835
1074,INN,0.4171185870132617
1075,POL,0.4169513545933011
1076,UGC,0.4168742446421909
1077,UKK,0.4162302477684781
1078,YEK,0.4155650135285222
1079,SJP,0.4152346112914583
1080,YRL,0.41510896064444064
1081,LST,0.4144108200499524
1082,HEH,0.41396104211784707
1083,VOZ,0.41353781007809937
1084,AXT,0.41350432116366853
1085,YGW,0.41276615574291003
1086,SLP,0.41243686183529055
1087,VVC,0.41241950620946355
1088,UME,0.4123886934290116
1089,SHV,0.41233706128209335
1090,QSF,0.4121224829549011
1091,ASR,0.4119443924647858
1092,BRW,0.41182376932172665
1093,BGR,0.4118209861556594
1094,NTL,0.4117685364941413
1095,CCC,0.40922099292075026
1096,GSM,0.4092084666896961
1097,RKV,0.40679118078164694
1098,REX,0.4057653128767326
1099,KSU,0.4045488017067929
1100,TGZ,0.40451025143133446
1101,NDG,0.40416826824546154
1102,WUA,0.4029752752727558
1103,ELH,0.40236502951133535
1104,TZA,0.40230936960677044
1105,GYS,0.40062557566865714
1106,BTR,0.3997787288892945
1107,MCG,0.3985532102921549
1108,VBY,0.3982622559504156
1109,GRB,0.3969212802288474
1110,SOC,0.3968250850443709
1111,FAY,0.39650091467967546
1112,PIR,0.39585943368730014
1113,AQG,0.3954833760383857
1114,ERS,0.3942933429848739
1115,HRL,0.3941132553119097
1116,IXA,0.3931500938160295
1117,WEF,0.3916864631259136
1118,LIF,0.3908606926994516
1119,TTE,0.38708390505535817
1120,MKW,0.3870805800770454
1121,PHC,0.3866630658341353
1122,KNX,0.3860440442101322
1123,KUS,0.3860263630507632
1124,GZO,0.384897794521869
1125,REN,0.3847505927751179
1126,VFA,0.3836631842167325
1127,MSO,0.3824545344221101
1128,NBC,0.3819262676021934
1129,JIQ,0.3816902408870424
1130,IXM,0.38103195927644506
1131,AOK,0.3804747105061512
1132,VXO,0.3803201944361461
1133,EFL,0.38000931186910947
1134,RJK,0.37978849035840256
1135,LSC,0.379760077491304
1136,KAN,0.3789952187950423
1137,YVO,0.3788640940465571
1138,PKN,0.3780946184206626
1139,CEE,0.3773016869481016
1140,BRC,0.3767633259664372
1141,MUB,0.37558496248108825
1142,ASM,0.3743777479313206
1143,RGI,0.37435144834364226
1144,MOL,0.37333474150616314
1145,BFI,0.37327660460926215
1146,BHO,0.37196561615324536
1147,VXE,0.37195520565081114
1148,SZZ,0.37169104984641044
1149,JUH,0.3714855774880618
1150,BEW,0.37109102665566807
1151,TET,0.3710727456241857
1152,KGF,0.3699345118097313
1153,GTF,0.36906932531029873
1154,FEG,0.3690607130290362
1155,PBC,0.36901442142275054
1156,GRQ,0.3679518027460156
1157,CJC,0.3679396848970721
1158,ROS,0.36770689209805485
1159,MKY,0.3665719989498547
1160,KTA,0.36621734229811237
1161,LRE,0.3659443740614981
1162,SLL,0.36550242655355886
1163,TAI,0.3648734718508335
1164,MMK,0.3648205156989236
1165,PIS,0.3639199147709164
1166,DIG,0.3638773445064593
1167,ZCL,0.36334137218460727
1168,SKD,0.3625296948051173
1169,TRK,0.362420364134072
1170,DGA,0.36154466143401554
1171,TAM,0.36140760812353173
1172,PBG,0.3612829835985204
1173,DIY,0.36116186108371595
1174,VII,0.36107452567098597
1175,BHK,0.36104068137483847
1176,SIP,0.36072663850517667
1177,BTU,0.3601801832967335
1178,TWU,0.3600893808798563
1179,LVI,0.35969202952840984
1180,QRO,0.3595445264594128
1181,OXB,0.35946797743458303
1182,JGN,0.35932635116656414
1183,SHP,0.35913043612900364
1184,ECP,0.3584198294601104
1185,DNH,0.3583892303729222
1186,TGG,0.3574517322317263
1187,NVT,0.3574461441001532
1188,HLH,0.35628434378109564
1189,LCE,0.35625644622392255
1190,AKX,0.35544283526396425
1191,YBK,0.3553871554180885
1192,CGY,0.3553640095525173
1193,NQN,0.3553391096294983
1194,DLU,0.3550729251564223
1195,HTI,0.3545818511222071
1196,DUD,0.35449108766828547
1197,YQQ,0.3543361557851566
1198,SKK,0.35410128984033545
1199,YKQ,0.35363910393962555
1200,KLU,0.35307140564436335
1201,ZLO,0.3530437119515609
1202,WWK,0.35278972709430423
1203,CXR,0.352745416575319
1204,TRI,0.35206541835862337
1205,BMV,0.35185962418951877
1206,IQT,0.35113724884118247
1207,IXS,0.35098141644551456
1208,HOR,0.34966429069205124
1209,AZD,0.34713852071889173
1210,MGM,0.34657428353226927
1211,XIL,0.34603031723373345
1212,APW,0.34495100378531046
1213,AKJ,0.3448718167660515
1214,YCB,0.3446991309585703
1215,AGS,0.34468897852569447
1216,OAJ,0.34468897852569447
1217,YXN,0.34434552675289376
1218,WAA,0.34393571278996504
1219,CAY,0.3431529381495658
1220,KSM,0.34278457395000966
1221,RBY,0.3415175601988689
1222,UAK,0.34149234468665535
1223,PLW,0.34128455093733867
1224,PGK,0.34124324154982566
1225,PDG,0.33974353100036914
1226,HDG,0.33836373992146124
1227,WBB,0.3382019581723303
1228,SRE,0.3370056426940589
1229,NAO,0.33698504504149246
1230,PMW,0.33668018598259963
1231,ZGS,0.336122340009043
1232,DOY,0.3351875535918693
1233,YVQ,0.33187766520120326
1234,UDR,0.3317176512529384
1235,GIZ,0.3313691654525375
1236,YQD,0.3301744164481183
1237,GZP,0.3284904936541595
1238,PMR,0.328306387395655
1239,BFL,0.32774190586739677
1240,ILG,0.32741989902414154
1241,YCS,0.3270881759508481
1242,NKM,0.3266938336974239
1243,YNA,0.3265477981687802
1244,ACX,0.3262309170228456
1245,LRR,0.3259153739019976
1246,PAC,0.3256608239728794
1247,HDY,0.32553644228707856
1248,ERF,0.3253651347716499
1249,JKH,0.32472948244033634
1250,ACK,0.3244048386797426
1251,HME,0.3244025556010513
1252,SLA,0.32381661677428253
1253,PNP,0.3233508624804178
1254,TAL,0.3230912860638776
1255,ZBR,0.32276549631957235
1256,MWX,0.32268699054538214
1257,IMP,0.3224335887668143
1258,ZQW,0.32174615398543727
1259,TVS,0.32170116437083757
1260,YBC,0.3215545577268893
1261,BVE,0.32130060158846946
1262,SRZ,0.3204176519160801
1263,CDB,0.32003151451122097
1264,YXU,0.3199542928515546
1265,KVA,0.3194355287437661
1266,JKL,0.31931538462166736
1267,LUZ,0.31911537556674235
1268,DIB,0.31826845464658887
1269,BUS,0.31763649790020493
1270,MUR,0.317578367943442
1271,MFE,0.3173696552731448
1272,USH,0.317362638175919
1273,KIR,0.31732471214680363
1274,SWF,0.31725468433131143
1275,ATZ,0.31714707027315714
1276,VPE,0.3171267931733808
1277,LRS,0.3169252412909815
1278,PGA,0.3165277946860538
1279,YXJ,0.316420313599415
1280,CGA,0.316387002744682
1281,TAE,0.3160492170443408
1282,ZYL,0.3159731101914794
1283,JIC,0.315710074765115
1284,STS,0.3155367297726657
1285,BIS,0.3154105623381937
1286,YZS,0.31511374753890503
1287,GIB,0.31499491905832766
1288,OAX,0.3147693595558624
1289,ELM,0.3146763384102026
1290,ENY,0.3146211310858534
1291,MWZ,0.3142108228658829
1292,EZS,0.3136587083106502
1293,YIC,0.31354506844651303
1294,JIU,0.31342729194418906
1295,LLA,0.31284994825807905
1296,JXA,0.311876735205419
1297,HKN,0.3115995233389896
1298,PEE,0.3115864253491917
1299,AZS,0.3111774439292641
1300,YFO,0.3107646382783466
1301,YTS,0.3107343989765266
1302,MQL,0.31055309135605097
1303,AZO,0.3104945844092685
1304,NQY,0.310402300080364
1305,RMF,0.3103291585402842
1306,LUM,0.31026014359060033
1307,LET,0.3087321340024393
1308,UTH,0.3084325350780526
1309,YTL,0.3078917756721724
1310,NUS,0.30764080532418253
1311,MZV,0.30735097511652615
1312,PEI,0.30698546509624863
1313,BJA,0.3067125346401526
1314,TLM,0.3067125346401526
1315,HYL,0.3066158358125155
1316,TMM,0.30656058144083015
1317,GEV,0.30647291791762116
1318,SDK,0.3060560952365217
1319,PKC,0.3059250334545457
1320,IXL,0.30577579532570265
1321,REG,0.3053571136798908
1322,GDX,0.30510585364672416
1323,AJL,0.30488005041913446
1324,SRY,0.3041122959319941
1325,BHV,0.30368213530877436
1326,NAQ,0.3036632337900983
1327,GBT,0.3036310732810103
1328,GOV,0.30344145682829654
1329,SAF,0.3033762557955883
1330,PNK,0.3030348353284186
1331,VDC,0.30286300749481915
1332,IQN,0.30246882784195955
1333,JNN,0.30232205880471136
1334,JUZ,0.30195500033520933
1335,BCD,0.3018999411193847
1336,ZAM,0.30176184654399124
1337,TJU,0.30175805105108855
1338,VDS,0.30152912458161163
1339,MMB,0.3013957482858404
1340,INB,0.30123375860613477
1341,AXA,0.30098525937868587
1342,MLU,0.30087824160511684
1343,AEX,0.30087824160511684
1344,GRK,0.30087824160511684
1345,LFT,0.30087824160511684
1346,PQQ,0.3005106082777574
1347,NVI,0.2996986561438855
1348,PAZ,0.2992815493168634
1349,KSH,0.298789257894944
1350,ABD,0.29792208418730026
1351,YBL,0.2976180880308027
1352,TPP,0.29745287866412146
1353,PCL,0.29745287866412135
1354,SOW,0.2971650776921398
1355,ADQ,0.2969481620548418
1356,CYS,0.29688483632474216
1357,ALS,0.2967419359514962
1358,UIB,0.29650437332385815
1359,SCU,0.2964604182925837
1360,HEA,0.2963499829557687
1361,CUK,0.293553417409803
1362,TAH,0.29341694121889494
1363,PFB,0.2930843550302048
1364,KKN,0.2923758577570358
1365,ULK,0.292234112127216
1366,REL,0.2917291698561711
1367,TKG,0.2915454717861836
1368,KLG,0.2902117729492146
1369,RSH,0.28975465401838496
1370,OGX,0.28966816725909805
1371,HRI,0.28959636224549995
1372,LXS,0.28863351870111525
1373,JDH,0.28778239019410956
1374,GKA,0.2868813215254148
1375,GHB,0.28682025702324165
1376,JUL,0.2865641424947811
1377,VQS,0.2865031904934638
1378,JSH,0.2861325676510546
1379,EDL,0.28497061806478186
1380,DJB,0.2845954579948135
1381,BRA,0.28418431700442015
1382,NYU,0.28411837862089273
1383,PBH,0.2836894318509816
1384,KKA,0.2831757873769612
1385,KTS,0.2828791732036961
1386,NYK,0.28264661917049927
1387,YHK,0.2812502243905436
1388,PUQ,0.28124632845167874
1389,MAS,0.2807590954538345
1390,TBU,0.2805651279906035
1391,TEN,0.2788236657351698
1392,PND,0.27781471037759264
1393,XBE,0.27707762313277556
1394,IBR,0.2768317002267082
1395,YGT,0.2765891423548974
1396,AOJ,0.2764706313462324
1397,BLZ,0.27593123447782164
1398,SVD,0.27538155146076865
1399,MXZ,0.27518119421133347
1400,DIE,0.27517463108059675
1401,SMK,0.2750104997175251
1402,YSB,0.27490759696482386
1403,MSA,0.2743659724190166
1404,HTN,0.2739241350930285
1405,DRG,0.27359838476632775
1406,BKC,0.27359838476632764
1407,IAN,0.2735983847663276
1408,ORV,0.2735983847663273
1409,BTT,0.27322187186339697
1410,NOJ,0.2732177695922407
1411,YUT,0.2731463221258686
1412,TFF,0.2729338447337374
1413,YCO,0.27287133672722175
1414,SHG,0.2726555152132825
1415,FCA,0.2721434866852831
1416,KVD,0.27203359612626815
1417,OVS,0.2719301364104128
1418,TUK,0.2716272128905758
1419,ABL,0.27157226245259364
1420,ETZ,0.27135399226028933
1421,BNN,0.27133463931044277
1422,RGL,0.2713051372471427
1423,RTW,0.27084963672018747
1424,LDE,0.2703748528476001
1425,EBA,0.2701561753306374
1426,HAS,0.2698984933714659
1427,RLG,0.26946983129757507
1428,PGU,0.2694630231806907
1429,OBU,0.2692528394350975
1430,NBS,0.26901466819788544
1431,PKZ,0.2689142491280987
1432,RLK,0.26890615192777634
1433,BQS,0.26887153476493986
1434,KQT,0.26886542982290407
1435,HDF,0.26867628814958033
1436,MYD,0.26833766971197187
1437,LMM,0.2678097984595569
1438,PGF,0.2673983937126531
1439,CUF,0.2671026109914007
1440,MBS,0.26706398339830606
1441,MQM,0.2667757944443583
1442,MUA,0.26677002404119826
1443,GNY,0.2666271317414677
1444,VAN,0.26632573749196936
1445,JDO,0.26630438323954586
1446,GFK,0.26628770667166324
1447,IAG,0.26621052258770006
1448,TCZ,0.26619574320647227
1449,PEG,0.26616671013164295
1450,YKL,0.26580260392284605
1451,LDY,0.26568004400938106
1452,YUY,0.2655282158947689
1453,DGO,0.26487217236641974
1454,TUF,0.26452297200228025
1455,RFD,0.2644349270524583
1456,FNJ,0.26431240266130585
1457,YXY,0.264200022505945
1458,YPX,0.2635470879235726
1459,TAB,0.2635402674709285
1460,VOL,0.2634535812357864
1461,MOT,0.263419969053842
1462,SKZ,0.26331317693788775
1463,NSN,0.2631126559288207
1464,HLZ,0.2631126559288207
1465,GLK,0.2629127057977943
1466,TOF,0.2628875189535552
1467,NDU,0.2628590020129653
1468,MPA,0.2628590020129652
1469,AZR,0.26283320660504533
1470,ELS,0.26254279358465854
1471,KNH,0.2619954920552694
1472,MZG,0.26199549205526934
1473,EBU,0.2618156776039653
1474,JNZ,0.26156523532483617
1475,SCE,0.261263717925876
1476,BUZ,0.2612202411367177
1477,MLN,0.2607504106621309
1478,PUF,0.2605359659893548
1479,TGJ,0.2605308638063901
1480,UVE,0.2605308638063901
1481,SDL,0.2605174242774623
1482,XAP,0.26041821757816636
1483,HTS,0.2600709733427868
1484,KSC,0.2596833736882121
1485,BSA,0.2595596720499143
1486,JOI,0.2594296397978574
1487,PZU,0.2593730466300289
1488,DRO,0.2592918768335002
1489,NER,0.2592850777929117
1490,PNZ,0.2588812730964895
1491,ERZ,0.2586624062065158
1492,DDG,0.2586442282406183
1493,PYJ,0.25853259424753444
1494,GXF,0.258369355188339
1495,PHO,0.2582886456623746
1496,EEK,0.25823608178919394
1497,MMY,0.2577281781952468
1498,CEN,0.2577268363789589
1499,HUY,0.2577143669178811
1500,SPI,0.2576336071604566
1501,GUR,0.2573306655971106
1502,KUA,0.2572673715374399
1503,LSI,0.2570830358291629
1504,KUH,0.25684272465282093
1505,SYY,0.25653387673077777
1506,XIC,0.25644839941146574
1507,CNJ,0.2562779388343736
1508,BNK,0.2557195820789392
1509,KLV,0.25511749018216945
1510,UAS,0.2548850058222152
1511,TOL,0.2545647497134219
1512,LNV,0.2543205018698413
1513,BCV,0.2542076546860836
1514,GRJ,0.2541725890580214
1515,BGA,0.2541650489924054
1516,KDH,0.2538950526717002
1517,KGI,0.25373580620481573
1518,KSQ,0.2536602370879175
1519,BTJ,0.2533391567933624
1520,DLI,0.2533031527498777
1521,BRM,0.2532836926795131
1522,TOB,0.25324004848153064
1523,PQC,0.2529779217305085
1524,SSJ,0.25297398470596444
1525,MQN,0.25235672333106246
1526,ROK,0.2515493274898601
1527,ETH,0.25129812053280975
1528,YKA,0.2509740779241425
1529,YYH,0.2497287907026914
1530,GES,0.24967658992637096
1531,YXT,0.24963541239372306
1532,TVC,0.24898090579270815
1533,CWA,0.24898090579270815
1534,CCP,0.2487849030907747
1535,FSM,0.24767379624809177
1536,GAM,0.2474331089918402
1537,SVA,0.24743310899184007
1538,RBR,0.2473571875727957
1539,DAB,0.2468408617203168
1540,EWN,0.2468408617203168
1541,MLB,0.2468408617203168
1542,BOB,0.2462405504822247
1543,YPH,0.2462198907428349
1544,VAA,0.24620874166859322
1545,DQA,0.2460674775781566
1546,MRE,0.2457601495965245
1547,AOR,0.24531862729824744
1548,FLW,0.24480853219255702
1549,MCY,0.24470866546850734
1550,ELI,0.24389292623948836
1551,IXU,0.2438471291352805
1552,BDQ,0.2438471291352805
1553,YWL,0.24325465471205762
1554,AKU,0.2432366323664799
1555,DED,0.2427480906031821
1556,CRP,0.24253111985884568
1557,KTB,0.24229100458529576
1558,AKP,0.24152585754298195
1559,TAC,0.2403746666601681
1560,LZY,0.24034452148790994
1561,GLV,0.24010944351284105
1562,WMO,0.24001031796005787
1563,BKS,0.23832778355831782
1564,XQP,0.23822598760534897
1565,JEG,0.23610523569411965
1566,AKI,0.23605346733806987
1567,FTE,0.23549441731203435
1568,KSJ,0.23515874085570623
1569,WIN,0.23452494924185513
1570,KKI,0.23444546174918385
1571,TLT,0.23375054013478652
1572,YKU,0.23219719822853996
1573,KOT,0.23172229607319927
1574,YHM,0.23152657730833023
1575,AUQ,0.23144568611369837
1576,NHV,0.2314456861136983
1577,GTE,0.23115189617884332
1578,YIF,0.23075861251220908
1579,KWT,0.23073459387462436
1580,LAU,0.23053874036852096
1581,YHR,0.23040791725672577
1582,YVB,0.2303646061959713
1583,YFC,0.230082821585551
1584,PQS,0.22976470130345125
1585,PIX,0.22968538527449633
1586,JHS,0.22825584493316572
1587,YHO,0.22786438087508934
1588,SGY,0.2277227018579511
1589,YMN,0.227322112794873
1590,YSO,0.22716622849514512
1591,BUQ,0.2267171419346397
1592,CCV,0.22601351541805095
1593,RFP,0.2259151858327626
1594,TWB,0.22574756128172388
1595,YHU,0.22457450503973525
1596,YSM,0.22414504774588123
1597,TKJ,0.2234429227492409
1598,GCW,0.2234429227492404
1599,BLD,0.22344292274923977
1600,SPB,0.22344292274923802
1601,SSB,0.22344292274923785
1602,CKX,0.22344292274923705
1603,CTL,0.2226080050980818
1604,NOS,0.22229245238705003
1605,CPO,0.221521890848634
1606,HUN,0.2213971208249315
1607,BQN,0.22139607313097218
1608,YBG,0.22086429729545085
1609,BHQ,0.22049373599803238
1610,YYG,0.22036903741048128
1611,YNP,0.22036055544290575
1612,HNA,0.21975960625439414
1613,EMK,0.21974394422119112
1614,HSL,0.21970338383393065
1615,CYF,0.21945423572302591
1616,YDP,0.21933215927157165
1617,SBP,0.21832018986920623
1618,YCY,0.21831577855674014
1619,YXP,0.21825280398442798
1620,TIM,0.2181297244448356
1621,CFR,0.21801904134376443
1622,IDA,0.2177596436035098
1623,KWK,0.21773774202567595
1624,AYQ,0.21772050236874743
1625,JIK,0.21764723010159698
1626,YUX,0.21744322399563318
1627,EYK,0.21728483578200802
1628,ARI,0.21720437655121788
1629,DLH,0.21701703560689486
1630,EGM,0.217009312421255
1631,BTK,0.21672009115183768
1632,MAJ,0.21643211515956515
1633,MQP,0.21642045744770502
1634,KIT,0.21634848743296367
1635,KGX,0.21620538740515963
1636,BLJ,0.21601519309460437
1637,KER,0.21556112991337814
1638,LWS,0.21549483416493234
1639,KZO,0.2153824060305488
1640,SHX,0.2153157785116124
1641,MCX,0.2151142268478801
1642,THL,0.2150997471619373
1643,NYA,0.21466800359258703
1644,AZI,0.21466567967001948
1645,LBC,0.21466269718200068
1646,ANV,0.2144856761927944
1647,YAM,0.21428392697424523
1648,PJM,0.21404949725200825
1649,IGR,0.21403104686472116
1650,DIL,0.2139969062286286
1651,UCT,0.213979625213941
1652,RDZ,0.21383752307760845
1653,KPN,0.2137335526083076
1654,UBA,0.21364793262359605
1655,OSI,0.2136448933605055
1656,TBG,0.21362819564852373
1657,MDK,0.21361946922422873
1658,HLN,0.21360204976468922
1659,URT,0.21346292845709544
1660,AVA,0.2131967482362675
1661,GHA,0.21317189978880938
1662,ITO,0.2130928565189671
1663,ZSA,0.2130650804038434
1664,MJF,0.21305851722063118
1665,TMS,0.2125895614688585
1666,BBK,0.21241717127370743
1667,LSP,0.21221273760882392
1668,FAE,0.2121003967085897
1669,SOG,0.21206281513130257
1670,MLX,0.21163082963733332
1671,ABA,0.2116252577709987
1672,FNI,0.21161063346596584
1673,KVG,0.21154862047269166
1674,HCR,0.21139745968909754
1675,YNG,0.21134387836467738
1676,PMF,0.21133521003577413
1677,BSK,0.21120959597640285
1678,SHH,0.2111681320383694
1679,KKH,0.2110504266225399
1680,VAS,0.2110256179106922
1681,JTY,0.2109469753472012
1682,MEH,0.21059252184657487
1683,VNX,0.21058014637079828
1684,UNG,0.21033439763906797
1685,KYA,0.2101512381603478
1686,UUA,0.20997634667154716
1687,FRO,0.20989548925959903
1688,TMR,0.20973755684060183
1689,KCZ,0.20971400220039568
1690,IJK,0.2095448312902551
1691,GLT,0.20921629417948187
1692,HOD,0.20897587437982365
1693,GRI,0.20877039992003601
1694,OUL,0.20839581526515003
1695,CUC,0.20831851560360448
1696,XMH,0.20828052432439037
1697,MHQ,0.2082668690721514
1698,LRD,0.20817941620478864
1699,STW,0.20796138367657002
1700,JGD,0.20774715539892652
1701,THU,0.20732100841906195
1702,ITH,0.20720863261194897
1703,YXC,0.20710333103292558
1704,BIK,0.20709077052763994
1705,BHI,0.20701557183018976
1706,LBU,0.20695855593823537
1707,GDT,0.20694635938285935
1708,NNM,0.2065983321415585
1709,OSR,0.20654235945051588
1710,ERI,0.20652622209158258
1711,NCU,0.2062214617839041
1712,EUN,0.2060896323829312
1713,BKG,0.20579986215909887
1714,ENE,0.2056123803140927
1715,BGM,0.20552751816779177
1716,MXL,0.20550967180100657
1717,ASW,0.2054051365883295
1718,YYD,0.20524112016754129
1719,RST,0.20520608758204653
1720,DPL,0.20512815235784135
1721,FKQ,0.20503977888629157
1722,BFN,0.2042958425295732
1723,HNS,0.2037414113542138
1724,YQU,0.2037380398699625
1725,DAU,0.2037068012637714
1726,APO,0.2034001805152241
1727,HOV,0.20294990612171654
1728,LBJ,0.202914360787494
1729,SQS,0.20289600160652413
1730,GLF,0.20260123339264258
1731,IGM,0.20259137412157233
1732,RIA,0.20252242994424002
1733,KWJ,0.20225126397602836
1734,IKE,0.2021345427809935
1735,JUU,0.20213454278099344
1736,SAE,0.2021345427809934
1737,IOT,0.20213454278099327
1738,COQ,0.20209223781555977
1739,JCB,0.20208499155267726
1740,PUU,0.2019911674862818
1741,FUJ,0.20167105860636006
1742,ABX,0.2013162124663973
1743,CFS,0.2013162124663973
1744,YUD,0.20116528078485799
1745,FKS,0.20072418156270863
1746,SMR,0.20070097183743926
1747,MYT,0.20054082245041566
1748,PZI,0.2001927714769767
1749,VHM,0.20011111081047553
1750,LYC,0.20011111081047514
1751,ANX,0.2000276394143365
1752,NDB,0.19990020093962219
1753,KDI,0.19978493290296606
1754,AGT,0.1997638921894931
1755,YIN,0.19969461566478036
1756,KRF,0.19967323928688116
1757,HUI,0.19938345961642504
1758,WMN,0.1991953606398841
1759,YQZ,0.19890547357607447
1760,CMI,0.19890022258099957
1761,MHK,0.19890022258099957
1762,COU,0.19890022258099957
1763,HPH,0.198826131203251
1764,ART,0.19874273651088656
1765,STD,0.19869482622242826
1766,MUN,0.19869482622242826
1767,BUA,0.19848328668930784
1768,SBY,0.1984764230260178
1769,TMU,0.198276033402947
1770,BYC,0.19824735823721132
1771,GTO,0.19816299935319534
1772,NPE,0.1981393885138248
1773,TRG,0.1981393885138248
1774,NPL,0.1981393885138248
1775,BHE,0.1981393885138248
1776,ROT,0.1981393885138248
1777,MZR,0.1979534016479373
1778,SBZ,0.19793694237492063
1779,NSQ,0.1979316832112123
1780,KHQ,0.19793168321121216
1781,TQA,0.1979316832112121
1782,KGQ,0.197931683211212
1783,UPK,0.197931683211212
1784,IUI,0.197931683211212
1785,ZSJ,0.19739425412133776
1786,HAD,0.19709761060724998
1787,VEE,0.1968643010392508
1788,KAL,0.1968261667622814
1789,NUL,0.1968261667622814
1790,HHH,0.1967486040895555
1791,MVY,0.196330044072233
1792,DGT,0.19624659399660013
1793,BXU,0.19624659399660013
1794,OZC,0.19624659399660013
1795,MPH,0.19624659399660013
1796,LGP,0.19624659399660013
1797,TLA,0.19590117472844007
1798,VIJ,0.19534956695544708
1799,SCY,0.19483109070290447
1800,MKK,0.19408209380013516
1801,CXI,0.1939715551163198
1802,TJQ,0.19377295196935537
1803,MEA,0.1936767597394913
1804,SFG,0.1932005776746549
1805,TNO,0.19242614198169522
1806,YGR,0.1917935473758865
1807,HNH,0.1914728726431074
1808,GST,0.1914728726431072
1809,HLA,0.19123567089420218
1810,ZRJ,0.19113654827579932
1811,ABY,0.1909364692447558
1812,CIJ,0.19079294310969033
1813,KLW,0.19059673194360105
1814,AUX,0.19053694938848043
1815,DLG,0.1900102865931282
1816,BBA,0.18840794190405677
1817,CDV,0.1883162955126346
1818,YMO,0.18792860790285337
1819,STG,0.1875741708732051
1820,SNP,0.18757417087320508
1821,SIT,0.1872181750564378
1822,ENH,0.18696855514941366
1823,FRD,0.18663830230463122
1824,ESD,0.18663689829835817
1825,CLM,0.18663689829835817
1826,CYB,0.18647131765902025
1827,KMS,0.18636912346462167
1828,DCY,0.18632708992777897
1829,YQK,0.18592733376438106
