,Airport,Ranking
953,LAP,0.4986482423171089
954,KRL,0.49834136170558274
955,SFA,0.4981397763588571
956,LYA,0.49771882089946085
957,BPS,0.4968355566306581
958,JJU,0.49501569516242344
959,MST,0.49491401345880764
960,SBH,0.49485966962864875
961,HAH,0.494061113217501
962,GBE,0.4940050201526991
963,BAQ,0.4935471457343373
964,VNS,0.49338758859048304
965,TUU,0.4924420465365241
966,TDD,0.49242792217076903
967,BBO,0.4914381781989172
968,BLK,0.4899285178857756
969,SMI,0.48886176200980486
970,IQQ,0.4882912539629879
971,VAR,0.4871082563494748
972,STM,0.4868018428209227
973,EVE,0.48421236937964524
974,IXR,0.48184932425754257
975,PSR,0.4814176134447373
976,HGA,0.4814018108082208
977,BZR,0.4810677652174211
978,JGS,0.48020378919011475
979,TKU,0.4788291816520357
980,HRK,0.47744173903625614
981,PLJ,0.47623939622561307
982,DSA,0.4758037048158535
983,YYQ,0.475550762511669
984,MFR,0.47513151764908607
985,AGM,0.47508453316815613
986,YEV,0.4737050307188247
987,AAE,0.4697027360524703
988,MAG,0.46960265275270363
989,GAL,0.4693857635790572
990,APL,0.4692674730386057
991,AGU,0.4690151258216822
992,AKN,0.4682961154742494
993,SCW,0.468149101954333
994,VBY,0.46751741001572306
995,ATW,0.4663328119216099
996,GZT,0.46543864496770465
997,TOY,0.46459815201455296
998,GRX,0.46449481335229686
999,WJR,0.4641803771573741
1000,KMJ,0.4628907031762643
1001,CFE,0.46270912985894624
1002,ATQ,0.461751216809887
1003,IMF,0.4616262365006463
1004,IOS,0.46130155564370157
1005,ARH,0.46092104856706556
1006,ROR,0.4597541824863299
1007,AQP,0.4591646512304696
1008,OIT,0.4585374526382709
1009,ZIH,0.4575367960811872
1010,MAF,0.4562484519435574
1011,LBB,0.4554887485527606
1012,SBW,0.45495265366096654
1013,ACA,0.45356942224348257
1014,SCN,0.45220415861224333
1015,DAX,0.4512926423167399
1016,HFT,0.45109970802031113
1017,MOB,0.45097876378899576
1018,PHF,0.4500098124403804
1019,AAR,0.44956057171032104
1020,NEV,0.4495288083799112
1021,YTH,0.4492557105815911
1022,CGD,0.44798525878335554
1023,HOG,0.44724871251152465
1024,HMB,0.44723280439182894
1025,CJJ,0.44597976659998845
1026,YYY,0.44474357500690614
1027,STX,0.44405301453198004
1028,PMC,0.44389840286974436
1029,AMA,0.44308947384830194
1030,PPS,0.4413304522089908
1031,FMN,0.4401897989003198
1032,EVV,0.43965387544391793
1033,NNY,0.4390986673375903
1034,TRZ,0.438640664220639
1035,GPT,0.4382276673944135
1036,SCC,0.437075238539247
1037,VXO,0.4363780648874683
1038,PLZ,0.4360872557159219
1039,HMA,0.4359704517501391
1040,BFJ,0.43572145730786116
1041,SLY,0.43537464452857294
1042,TJA,0.4346215192351565
1043,PSC,0.4338005227917157
1044,SOQ,0.4333504671720015
1045,ZAZ,0.43237741965115123
1046,KWN,0.4313061369938781
1047,IXC,0.4310680868850737
1048,SNU,0.4308336305455073
1049,SPC,0.43062528529633903
1050,HBA,0.43009924409852657
1051,MAB,0.42948728148904414
1052,CIY,0.42885632974383686
1053,SBA,0.4287682154255415
1054,YDF,0.42876602059482033
1055,PVH,0.4273159450055271
1056,GEV,0.4264478830286726
1057,BSR,0.4261112545438777
1058,GWT,0.42576912131233885
1059,NYM,0.42445507716248926
1060,BON,0.42392472432818545
1061,LGG,0.42365914473616156
1062,KUT,0.4235025336425096
1063,BZN,0.42336908924244754
1064,JAV,0.42324147788434585
1065,RDM,0.4230313338185
1066,TAK,0.4228968141280653
1067,GEO,0.42282644698032273
1068,ASF,0.4224567399033789
1069,CRD,0.4220450183420686
1070,RAP,0.42119198256568524
1071,YGJ,0.4197992238186122
1072,INN,0.4190382343524764
1073,BBI,0.41844002419765025
1074,PHE,0.41794520253224415
1075,MJZ,0.4169486357699767
1076,UGC,0.4166605552934995
1077,GGT,0.4161447322024879
1078,GJT,0.4159576267030087
1079,YRL,0.4151547475267663
1080,YEK,0.4146184745534156
1081,ASR,0.4143042420464372
1082,BRW,0.41426054381784555
1083,UKK,0.41415427883768974
1084,VOZ,0.41356764287306985
1085,POL,0.4134823587043052
1086,LAN,0.4131647939336754
1087,QSF,0.4127359949655968
1088,SJP,0.41225480460129893
1089,LST,0.41157862580000715
1090,KSU,0.4109348128144729
1091,HEH,0.410799662240399
1092,YGW,0.4105692515307423
1093,AXT,0.41022052607414855
1094,RKV,0.40979249823120484
1095,NTL,0.4091438444505542
1096,SLP,0.4081788681361109
1097,SHV,0.4081396247111101
1098,VVC,0.4080550848234493
1099,BGR,0.40754663917003925
1100,CCC,0.40708983360364653
1101,LLA,0.40668640062824823
1102,GSM,0.40548235017644485
1103,REX,0.401343182828323
1104,NDG,0.40119727808957745
1105,TGZ,0.4001472034002486
1106,WUA,0.3999512602621146
1107,MCG,0.39990426406361734
1108,TZA,0.3988338330074414
1109,ELH,0.39860589248192635
1110,ERS,0.39808204941660513
1111,GYS,0.39756410152921967
1112,BTR,0.3956814960606336
1113,LIF,0.3950521211234465
1114,SOC,0.393933739106658
1115,GRB,0.39317564781772785
1116,FAY,0.39247888266602105
1117,AQG,0.3923596236606226
1118,PIR,0.3909871158284998
1119,HRL,0.3899342079312719
1120,IXA,0.38930722123273703
1121,KUS,0.38917869794571136
1122,WEF,0.3886563075812088
1123,GZO,0.3874236419952194
1124,MKW,0.3850449817175354
1125,TTE,0.38434583266736577
1126,PHC,0.384223651463471
1127,REN,0.3839381074040513
1128,KNX,0.3834279256780814
1129,RJK,0.38256641164706523
1130,NBC,0.38179985346880346
1131,EFL,0.3816579016989674
1132,AOK,0.3815039775985397
1133,VFA,0.3805804216928776
1134,CEE,0.379140472011057
1135,MOL,0.3789772748587354
1136,JIQ,0.37866853844365345
1137,MSO,0.3786041713994135
1138,IXM,0.37810597467577844
1139,KAN,0.3776408416685861
1140,LSC,0.376592562833104
1141,YVO,0.3762897706705299
1142,BFI,0.3758024088970859
1143,SZZ,0.3757783804686797
1144,PKN,0.3752341528502196
1145,BRC,0.374680994543483
1146,RGI,0.37305751721639946
1147,VXE,0.37244136157625246
1148,MUB,0.3723659739634431
1149,ASM,0.3721989580312574
1150,GRQ,0.3698933697807155
1151,KGF,0.3690444144147611
1152,BHO,0.36904103434127744
1153,JUH,0.36836674389057966
1154,FEG,0.3680778929301661
1155,BEW,0.3676951988242854
1156,TET,0.36759426164551984
1157,MMK,0.36731334859695247
1158,ROS,0.36547303884254917
1159,GTF,0.365278660246011
1160,PIS,0.3652194980811882
1161,PBC,0.3651303841362587
1162,CJC,0.3648644435168575
1163,MKY,0.3643747707669972
1164,LRE,0.3641525482522171
1165,SLL,0.3639417325085613
1166,KTA,0.3638058438963621
1167,DIY,0.36297844471812213
1168,TAI,0.3628577744090283
1169,SKD,0.36183279785267264
1170,DIG,0.36080629283127497
1171,SIP,0.36074397093493576
1172,BHK,0.360645148641475
1173,TRK,0.3597283667553592
1174,ZCL,0.35963260805194347
1175,DGA,0.3593933173037958
1176,VII,0.3583867991979736
1177,OXB,0.3582656950679154
1178,PBG,0.3578744608724152
1179,TAM,0.35757072051625155
1180,BTU,0.3574133434538646
1181,TWU,0.3573277286311331
1182,SKK,0.3569554308786994
1183,LVI,0.35694410493266504
1184,KLU,0.3566049901935442
1185,JGN,0.35623081360057685
1186,SHP,0.35614606796666115
1187,QRO,0.3557441847327463
1188,DNH,0.3553858180654222
1189,NVT,0.3549146942483472
1190,YBK,0.354882230689079
1191,TGG,0.35474781375209213
1192,ECP,0.3546645146017707
1193,AKX,0.35398959582106865
1194,WWK,0.3538392906604507
1195,NQN,0.3535825783966378
1196,HLH,0.353539385997718
1197,CGY,0.352461877986266
1198,LCE,0.35243844342543823
1199,DUD,0.3523670162979224
1200,HTI,0.35234041259548193
1201,DLU,0.35202179583606263
1202,YKQ,0.35154831074966336
1203,YQQ,0.3510563415041111
1204,CXR,0.35038841109495655
1205,ZLO,0.3495674431479419
1206,BMV,0.34922806504408893
1207,HOR,0.3491819114175121
1208,TRI,0.34830397726321444
1209,IQT,0.34786439996256807
1210,IXS,0.34751036178520844
1211,WAA,0.34742362395886506
1212,KSM,0.3444774276488828
1213,RBY,0.34410320570146397
1214,UAK,0.34398763098922025
1215,YXN,0.3437352123832006
1216,YCB,0.34346345952640867
1217,XIL,0.3433547051470147
1218,AZD,0.3433203870326253
1219,MGM,0.34299405525579973
1220,APW,0.34270594944228594
1221,AKJ,0.34218480364033804
1222,CAY,0.34204714200613434
1223,OAJ,0.3410552398336185
1224,AGS,0.3410552398336185
1225,WBB,0.34099535138798487
1226,PLW,0.3388308734298075
1227,PGK,0.3386253438965148
1228,PDG,0.33717152773789527
1229,HDG,0.3356090356005771
1230,SRE,0.3347735917488541
1231,ZGS,0.33464974344638093
1232,NAO,0.3343967911921045
1233,PMW,0.3341467071976332
1234,DOY,0.33262051469074466
1235,VAA,0.3322792581343373
1236,GZP,0.33212854929841623
1237,YVQ,0.33190993906308985
1238,GIZ,0.32935213947249153
1239,UDR,0.3292382551077928
1240,YQD,0.3281556173893737
1241,JKH,0.32678135212863935
1242,ERF,0.32660566067721164
1243,YCS,0.3265921485305931
1244,PMR,0.32639909714262777
1245,TAL,0.32549042718470944
1246,YNA,0.32492539016413313
1247,BFL,0.32460245447362873
1248,ILG,0.32406944125723025
1249,PNP,0.3239730280136143
1250,NKM,0.32392900241397415
1251,BVE,0.32387003509747786
1252,HME,0.323861802028826
1253,LRR,0.32382221297285535
1254,ACX,0.323545096489087
1255,HDY,0.3234731261467075
1256,ZQW,0.3229152754757907
1257,PAC,0.3228219251065375
1258,SLA,0.3220312509357316
1259,KVA,0.32139256578463704
1260,LUZ,0.32132504215472546
1261,ACK,0.32077809741011004
1262,CDB,0.32050557599896773
1263,JKL,0.32040213539700707
1264,MWX,0.32032486019119333
1265,IMP,0.31993099051315177
1266,ZBR,0.31977679208876664
1267,KIR,0.31948936967771835
1268,TVS,0.3190919205532996
1269,YBC,0.3189776180587695
1270,SRZ,0.3186487232043462
1271,BUS,0.31826193989557927
1272,LRS,0.3179196342805611
1273,YXU,0.3174851698340864
1274,CGA,0.3167865936567143
1275,GIB,0.3161395507307564
1276,SDL,0.3158717059094171
1277,ATZ,0.3155728729205486
1278,USH,0.31554947243582865
1279,MUR,0.31530276233928844
1280,DIB,0.3152806832030403
1281,EZS,0.31504805019735893
1282,YZS,0.3147187035221439
1283,ZYL,0.31469484071022036
1284,VPE,0.31450761436550373
1285,SWF,0.3142548345876801
1286,MFE,0.31413018726747755
1287,TAE,0.3136795432914554
1288,YXJ,0.3135167959671083
1289,PGA,0.3132604239503324
1290,JIC,0.31298142857468614
1291,STS,0.31268929452032607
1292,HKN,0.3121177092107028
1293,PEE,0.31210980872429517
1294,ENY,0.31210856015911204
1295,BIS,0.31206654540389944
1296,MWZ,0.3120408876264141
1297,RMF,0.3116863602348343
1298,ELM,0.31162266809486894
1299,OAX,0.3114717917943946
1300,NQY,0.3114026465246705
1301,YIC,0.31116984854499496
1302,JIU,0.31110306424141876
1303,JXA,0.3095315785480694
1304,YTL,0.30934161079737055
1305,AZS,0.3090348402786798
1306,YFO,0.30885368692920023
1307,YTS,0.3087276519655864
1308,MQL,0.30847347498570776
1309,NUS,0.3080889968015569
1310,LUM,0.3078265836691416
1311,AZO,0.30755174039354516
1312,REG,0.3071570979955953
1313,BJA,0.30705257347895887
1314,TLM,0.30705257347895887
1315,HYL,0.30697806344385875
1316,NAQ,0.3068999998977875
1317,UTH,0.30668865856015187
1318,VDS,0.3060992829997315
1319,LET,0.3055282944646903
1320,MZV,0.30499219538468514
1321,JNN,0.3046958459041233
1322,PKC,0.3044357684399259
1323,PEI,0.30388450033301834
1324,SDK,0.30368795378259883
1325,TMM,0.3035995180683112
1326,IXL,0.3033094866975803
1327,GDX,0.3029279853523037
1328,AJL,0.30187509846693955
1329,BHV,0.3017204920915417
1330,GOV,0.3015738485383937
1331,TJU,0.3014724077262029
1332,VDC,0.30073320368374984
1333,PNK,0.3007039150823444
1334,SRY,0.3006591311754079
1335,INB,0.3005767085119309
1336,SAF,0.3005657607771502
1337,GBT,0.3002333518679099
1338,IQN,0.29986124240727974
1339,BCD,0.2994397819044287
1340,NVI,0.2994346730281887
1341,JUZ,0.2993727314813602
1342,ZAM,0.2992889652513732
1343,MMB,0.29903926271487996
1344,PQQ,0.2986146654608922
1345,AXA,0.29812412584904935
1346,MLU,0.29781604886430224
1347,GRK,0.29781604886430224
1348,AEX,0.29781604886430224
1349,LFT,0.29781604886430224
1350,KKN,0.29753764887003464
1351,ADQ,0.29654510504257736
1352,PAZ,0.2959070971520361
1353,KSH,0.29589282086474805
1354,SCU,0.29528246574888023
1355,YBL,0.2947656075389805
1356,PCL,0.2947166743750403
1357,TPP,0.29471667437504023
1358,TAH,0.29461400202965643
1359,ABD,0.2943250172399899
1360,HEA,0.29424469069843384
1361,SOW,0.29376662042910273
1362,UIB,0.29343122477019723
1363,CYS,0.2933002439079578
1364,ALS,0.29329546850980476
1365,KLG,0.2922174453906094
1366,RSH,0.29186323277380327
1367,PFB,0.2910975832280332
1368,CUK,0.29090252336117717
1369,LXS,0.2905633239038933
1370,REL,0.2902546022666511
1371,ULK,0.2897952224912195
1372,TKG,0.2893021391748781
1373,OGX,0.2884203680051952
1374,GKA,0.2875209116381876
1375,HRI,0.28750792894773575
1376,JSH,0.2865671663726782
1377,KTS,0.28575254517968196
1378,KKA,0.2856697051540888
1379,JDH,0.28563428321859446
1380,GHB,0.2841396807293049
1381,JUL,0.28393204346243356
1382,VQS,0.2835628819146527
1383,EDL,0.28272854366331746
1384,DJB,0.28240792775413515
1385,BRA,0.28209984891766154
1386,NYU,0.28199719712495874
1387,MAS,0.28140536064750094
1388,PBH,0.2812638866971478
1389,KRF,0.28101301789199457
1390,LYC,0.2807749074054633
1391,VHM,0.2807749074054631
1392,NYK,0.28020519897848367
1393,YHK,0.2801370803856227
1394,PUQ,0.2790622596753418
1395,TBU,0.2788419788562544
1396,XBE,0.2784461193023175
1397,PND,0.2773820326490235
1398,SMK,0.2770439341673746
1399,ORV,0.27668583816375186
1400,DRG,0.27668583816375164
1401,BKC,0.2766858381637516
1402,IAN,0.27668583816375136
1403,TEN,0.2766592996608131
1404,YGT,0.2762859921287218
1405,BNN,0.2761045697698808
1406,SHG,0.2758120954989736
1407,MSA,0.27572848392987725
1408,BTT,0.2752056520358328
1409,ABL,0.27479846674262254
1410,IBR,0.27465709722997683
1411,AOJ,0.27423925079504385
1412,BLZ,0.27381504817928637
1413,MXZ,0.27295821138433646
1414,SVD,0.27293730883781897
1415,DIE,0.27286399490017565
1416,YSB,0.27279444766839145
1417,YUT,0.27276777512700423
1418,OBU,0.2726249450621887
1419,TFF,0.27227018116327273
1420,KVD,0.2722019770918872
1421,YCO,0.2721321216950522
1422,ETZ,0.27201191242288375
1423,NOJ,0.27186033026072903
1424,HTN,0.27171564909008195
1425,EBA,0.2714277256736733
1426,LDE,0.27129894221483775
1427,RLG,0.270884854920207
1428,RTW,0.27086556831132597
1429,OVS,0.27051513437644437
1430,HDF,0.2700046980917735
1431,RGL,0.26985602946948367
1432,TUK,0.2697243012771167
1433,FCA,0.26945583742134527
1434,HAS,0.268504161819887
1435,MUA,0.26837611005892126
1436,PGF,0.26832015670854137
1437,KQT,0.26817193177097914
1438,MQM,0.2680694389618372
1439,GNY,0.2678089987113237
1440,CUF,0.26775606794923834
1441,VAN,0.267402905742995
1442,PKZ,0.26706883410202864
1443,BQS,0.26706133528748677
1444,LDY,0.2669467904104484
1445,RLK,0.2669333059529403
1446,PEG,0.2669274582011997
1447,NBS,0.2669131685844118
1448,PGU,0.2662706403417108
1449,MYD,0.2661424970042152
1450,NDU,0.2653848063007865
1451,MPA,0.2653848063007865
1452,TUF,0.2652428953918773
1453,VOL,0.2649032666694587
1454,LMM,0.26479825549996017
1455,MBS,0.26447400430314216
1456,JDO,0.26442971322437303
1457,YKL,0.26393526953300506
1458,TCZ,0.2639292378310833
1459,YUY,0.26378645109547694
1460,IAG,0.2634123338705917
1461,GFK,0.2633775133118599
1462,TGJ,0.2633222141023029
1463,UVE,0.2633222141023029
1464,YPX,0.2629448745886238
1465,FNJ,0.2625048601859232
1466,EBU,0.2623554018792176
1467,DGO,0.26222340376949144
1468,TOF,0.26218209652033353
1469,YXY,0.2620818535176639
1470,TAB,0.2620760210059735
1471,AZR,0.26204829867504575
1472,MLN,0.2619838820716808
1473,KSC,0.2616729895285673
1474,SKZ,0.2616173019649987
1475,NSN,0.2615714712052721
1476,HLZ,0.2615714712052721
1477,RFD,0.2614997733967225
1478,PHO,0.26096806509322634
1479,PUF,0.26089700845166025
1480,EEK,0.2608690498862764
1481,GLK,0.26066511096023254
1482,MOT,0.2606472219224483
1483,ELS,0.2603464273623639
1484,MZG,0.2597660464535817
1485,KNH,0.2597660464535817
1486,ERZ,0.25954214938599895
1487,JNZ,0.25944725968033006
1488,SCE,0.25901893455414304
1489,BUZ,0.2586366689282317
1490,HUY,0.25858005171334936
1491,XAP,0.2585571968206965
1492,PZU,0.2582147933475205
1493,GUR,0.25771857628739625
1494,LSI,0.25769018022258616
1495,JOI,0.25758358756448574
1496,NER,0.2574494208362977
1497,BSA,0.2572914600404416
1498,SYY,0.257290035660018
1499,HTS,0.2572486602404625
1500,SSJ,0.2571216631618537
1501,PNZ,0.2570151408638396
1502,GXF,0.25688484253799193
1503,DDG,0.2568027883301809
1504,PYJ,0.2567970637565691
1505,DRO,0.25661023698063157
1506,MQN,0.2563863682013743
1507,MMY,0.2556336045085036
1508,KLV,0.25562273725834206
1509,KUA,0.2553996914866593
1510,SPI,0.2550131297958844
1511,CNJ,0.25487612708855384
1512,CEN,0.254859692747621
1513,KUH,0.2548154551851853
1514,LNV,0.25461998639383243
1515,XIC,0.25428588746609065
1516,BNK,0.254020488999029
1517,KSQ,0.25352999443418445
1518,UAS,0.25267144814499215
1519,TOB,0.25256754802377085
1520,KDH,0.25225524301167523
1521,GRJ,0.2521402455112378
1522,KGI,0.25200623652858534
1523,TOL,0.251981464412251
1524,BCV,0.25192123356318463
1525,BGA,0.25173203248250836
1526,BTJ,0.25144395161771327
1527,DLI,0.25142424143084274
1528,PQC,0.25109917199533344
1529,BRM,0.2509404531046805
1530,ETH,0.2508287744430088
1531,HAD,0.2506253323252456
1532,ROK,0.250070845297835
1533,SVA,0.24980269519221052
1534,GAM,0.24980269519221046
1535,YYH,0.24878776522961574
1536,YKA,0.24875124867825996
1537,GES,0.24766475657226944
1538,YXT,0.24731977977346978
1539,TVC,0.24676449412397264
1540,CWA,0.24676449412397264
1541,CCP,0.2467019788565252
1542,ELI,0.2461747173545274
1543,RBR,0.24551244405467196
1544,YPH,0.24530968931455668
1545,BOB,0.24513970764468593
1546,FSM,0.24512860805946834
1547,DQA,0.24439636104053017
1548,EWN,0.2442766008900866
1549,MLB,0.2442766008900866
1550,DAB,0.2442766008900866
1551,FLW,0.24399719531924027
1552,MRE,0.24361473381757195
1553,AOR,0.24342886605471156
1554,AKP,0.24325941406096815
1555,MCY,0.24305296337399934
1556,KTB,0.24255599191998878
1557,GLV,0.24239636766852315
1558,WMO,0.24229055156840765
1559,MHQ,0.24214546797190334
1560,BDQ,0.2420303113293958
1561,IXU,0.2420303113293958
1562,AKU,0.24124602627504488
1563,YWL,0.241007287831312
1564,DED,0.24090174533848144
1565,CRP,0.24001419005626853
1566,AKI,0.23856020451860893
1567,TAC,0.23844983737035752
1568,LZY,0.23830166219505106
1569,JEG,0.2379481109607623
1570,KKI,0.23688568384867928
1571,BKS,0.23650798531447292
1572,OUL,0.23618499125847545
1573,TLT,0.23618427792208752
1574,XQP,0.23562625707951787
1575,KSJ,0.23520710508563458
1576,FTE,0.2341117036663732
1577,WIN,0.233513744496751
1578,KOT,0.23337963883392995
1579,KWT,0.23303474408171163
1580,PQS,0.23183567606979574
1581,NHV,0.23133321196034298
1582,AUQ,0.23133321196034298
1583,YKU,0.2307721743897372
1584,YIF,0.23000360580389492
1585,JHS,0.22999087407744961
1586,PIX,0.2298231365446734
1587,GTE,0.2297526527466491
1588,YHR,0.22969430592240817
1589,YHM,0.2295818395529298
1590,LAU,0.22851299910825132
1591,YVB,0.22840060384313735
1592,YFC,0.22838031749758084
1593,SGY,0.2282820545230682
1594,YHO,0.22702135197616943
1595,YMN,0.22641400561984212
1596,CCV,0.22630595837306422
1597,YSO,0.22618096522150336
1598,BUQ,0.22497192196154733
1599,TWB,0.22492588589284485
1600,RFP,0.22488110544076728
1601,CKX,0.22470582489314747
1602,TKJ,0.2247058248931471
1603,SPB,0.22470582489314653
1604,BLD,0.22470582489314642
1605,SSB,0.22470582489314583
1606,GCW,0.22470582489314495
1607,YHU,0.2228146298600112
1608,YSM,0.22245102582089668
1609,CTL,0.22190644842027776
1610,CYF,0.22159468615538316
1611,EMK,0.22154253760390227
1612,HSL,0.22146477897744632
1613,NOS,0.2205195189483806
1614,BQN,0.21998368385483844
1615,KWK,0.21984840634410655
1616,CPO,0.21969524941267835
1617,HUN,0.2195355932974977
1618,CFR,0.2195132516444447
1619,YNP,0.21943269975581262
1620,YBG,0.2191739307832349
1621,BHQ,0.21902897624267914
1622,JIK,0.21877746115279348
1623,YYG,0.21876227401008533
1624,EGM,0.21839435016699357
1625,YDP,0.21813156460004943
1626,YCY,0.21809927061077536
1627,YXP,0.21804046371952782
1628,HNA,0.21791932175740877
1629,KRN,0.21771767963715802
1630,KGX,0.2176492653591971
1631,KIT,0.21749194026474414
1632,YUX,0.21716711557893562
1633,TIM,0.21678886584600365
1634,SHX,0.2166830165104535
1635,MJF,0.21650691668929314
1636,OSI,0.21648058674766976
1637,AYQ,0.21633112183492298
1638,SBP,0.21629505736142687
1639,LBC,0.21627704365722858
1640,BLJ,0.21621935781886223
1641,EYK,0.2161422906205653
1642,ANV,0.21583813707201702
1643,KPN,0.21581108991342465
1644,BTK,0.21569454132443996
1645,FAE,0.21564805598225986
1646,ARI,0.21549671506172927
1647,IDA,0.2154695984887091
1648,SOG,0.2153632201590636
1649,MAJ,0.21519568298289826
1650,DLH,0.21489824251449982
1651,MCX,0.21475981920603793
1652,RDZ,0.21465723283832117
1653,MQP,0.21461206352514886
1654,KZO,0.21442148733752908
1655,TBG,0.21392400835984335
1656,UCT,0.21365608537628486
1657,FRO,0.2134898392269842
1658,THL,0.21348692159809546
1659,NYA,0.2134205453548005
1660,LWS,0.21339101183837
1661,SHH,0.21327411254984832
1662,KKH,0.21308509120942848
1663,AZI,0.21307278978311758
1664,KER,0.21302247144386255
1665,MEH,0.21295305031887013
1666,IGR,0.21283181222158928
1667,YAM,0.2127708012717334
1668,GHA,0.21263087786162907
1669,TMS,0.21259380120135482
1670,HCR,0.21257816378115887
1671,DIL,0.21254861553495333
1672,MLX,0.21230309789996368
1673,URT,0.2121677895153529
1674,FNI,0.2121463693248459
1675,UBA,0.21213548267545315
1676,VAS,0.21211946315523708
1677,PMF,0.21199058089692582
1678,KVG,0.21191446281127133
1679,JTY,0.2117405419983817
1680,PJM,0.21172911879922515
1681,MDK,0.21167034795213044
1682,BSK,0.2114854913917352
1683,AVA,0.21141448876558797
1684,HLN,0.21133827801194846
1685,ITO,0.2112528071866067
1686,ZSA,0.21122569202156705
1687,ABA,0.21098585769982683
1688,KYA,0.2109840433520839
1689,BBK,0.21061026319459256
1690,UNG,0.21054935298354624
1691,LSP,0.21031483906020793
1692,THU,0.20954469304031592
1693,UUA,0.20942100333293795
1694,IJK,0.20923759363814054
1695,YNG,0.20896229726448873
1696,VNX,0.2088467766245968
1697,TMR,0.20847354316866853
1698,STW,0.20814042984207023
1699,HOD,0.20801163762976144
1700,OSR,0.2080084462875779
1701,KCZ,0.2079964291416367
1702,GLT,0.20796062075699182
1703,XMH,0.20753285888724599
1704,EUN,0.2067715401771847
1705,GRI,0.2066107671689502
1706,CUC,0.20633635726538313
1707,HOV,0.20620722308446607
1708,NNM,0.20610890241757543
1709,LRD,0.20610851470998673
1710,BHI,0.20597579614802636
1711,JGD,0.2059710877859209
1712,BIK,0.2058513767571055
1713,ITH,0.2056250040655939
1714,NCU,0.2056084589024167
1715,LBU,0.20541160033948028
1716,YXC,0.2052894419925078
1717,GDT,0.204654597234146
1718,ERI,0.2045500679796363
1719,ASW,0.2043770850826134
1720,SAE,0.20428723227920131
1721,IKE,0.20428723227920118
1722,JUU,0.20428723227920118
1723,IOT,0.20428723227920118
1724,HNS,0.20426799940823143
1725,ENE,0.20408234280371168
1726,FKQ,0.2040352374850142
1727,DAU,0.2039494406978591
1728,ANX,0.20393565743620712
1729,BGM,0.20372166682578072
1730,BKG,0.20353849327566523
1731,DPL,0.20346976921702767
1732,YYD,0.2033175969487455
1733,RST,0.20327235906546307
1734,MXL,0.20325933562341883
1735,OSD,0.20280772158921448
1736,BFN,0.20260233757098325
1737,YQU,0.20200455209458387
1738,LBJ,0.20141775876068077
1739,APO,0.2011789038397563
1740,RIA,0.20108726806292132
1741,SQS,0.20107623190057952
1742,JCB,0.20078903001380244
1743,IGM,0.2007866240444707
1744,COQ,0.20057301685128356
1745,KWJ,0.20056792695235243
1746,GLF,0.20040425506277773
1747,YUD,0.20022365793218044
1748,NDB,0.2001120734990037
1749,FUJ,0.19999907306706963
1750,IUI,0.19997891452185776
1751,UPK,0.19997891452185773
1752,NSQ,0.19997891452185773
1753,TQA,0.1999789145218577
1754,KHQ,0.19997891452185768
1755,KGQ,0.19997891452185765
1756,ABX,0.19996441007020951
1757,CFS,0.19996441007020951
1758,PUU,0.19992426949092665
1759,SBZ,0.1993319061213429
1760,MYT,0.19902473198812234
1761,FKS,0.19902389747431343
1762,VEE,0.19884245806748632
1763,BUA,0.1987674504678962
1764,SMR,0.19876301058438237
1765,PZI,0.1985056179749126
1766,NUL,0.1984035681874616
1767,KAL,0.19840356818746158
1768,KDI,0.19840207991764325
1769,AGT,0.19828450355244456
1770,YIN,0.19805733530914685
1771,HUI,0.19793932712836754
1772,TLA,0.19782672429792353
1773,ZSJ,0.1976603512353908
1774,HPH,0.19733711397260126
1775,WMN,0.19717915694143406
1776,BYC,0.19710232435823985
1777,CMI,0.19709245818447854
1778,COU,0.19709245818447854
1779,MHK,0.19709245818447854
1780,ART,0.19706893558023977
1781,YQZ,0.1970522481563395
1782,NPL,0.1969549967076271
1783,BHE,0.1969549967076271
1784,TRG,0.1969549967076271
1785,ROT,0.1969549967076271
1786,NPE,0.1969549967076271
1787,MZR,0.19694574925600636
1788,MUN,0.19681908832605266
1789,STD,0.19681908832605266
1790,GTO,0.19681443809990454
1791,SBY,0.19655937895780604
1792,TMU,0.1961423929026177
1793,MPH,0.1946771136515146
1794,OZC,0.1946771136515146
1795,BXU,0.1946771136515146
1796,DGT,0.1946771136515146
1797,LGP,0.1946771136515146
1798,HHH,0.19464408613986336
1799,MVY,0.19419306257955246
1800,VIJ,0.1933744363507303
1801,SCY,0.19302268120043947
1802,POR,0.1926043143829633
1803,CXI,0.19257081500745984
1804,MKK,0.1923205818862161
1805,TJQ,0.1922937470499658
1806,MEA,0.19227762249552663
1807,ZRJ,0.19204838251978482
1808,HNH,0.19195196007208518
1809,GST,0.19195196007208504
1810,SFG,0.19145032734311038
1811,KLW,0.190851970834777
1812,TNO,0.19042253885991114
1813,DLG,0.1903366309017818
1814,YGR,0.19012634429829856
1815,CIJ,0.18968885117288625
1816,AGH,0.18966419583405614
1817,KLR,0.18966419583405614
1818,RNB,0.18966419583405614
1819,HLA,0.1895906484959187
1820,AUX,0.18907419745222334
1821,ABY,0.18895732502753546
1822,CDV,0.18857413844343685
1823,FRD,0.1879012044485421
1824,ESD,0.18789980044226898
1825,CLM,0.18789980044226898
1826,STG,0.1877487055863481
1827,SNP,0.18774870558634799
